test,4,19_2_crop_8,28
test,4,8_2_crop_1,109
test,4,39_1_crop_8,52
test,4,40_1_crop_4,82
test,4,18_2_crop_4,195
test,4,12_2_crop_6,193
test,4,16_3_crop_2,22
test,4,17_3_crop_11,104
test,4,31_3_crop_9,106
test,4,25_2_crop_3,186
test,4,23_1_crop_5,152
test,4,7_3_crop_4,139
test,4,20_3_crop_11,37
test,4,10_2_crop_8,276
test,4,22_2_crop_3,158
test,4,6_3_crop_6,47
test,4,7_3_crop_2,28
test,4,30_2_crop_4,73
test,4,26_2_crop_5,230
test,4,7_3_crop_3,49
test,4,10_3_crop_3,16
test,4,20_2_crop_4,538
test,4,24_1_crop_1,532
test,4,17_3_crop_4,83
test,4,2_3_crop_2,24
test,4,32_1_crop_2,289
test,4,13_3_crop_4,39
test,4,6_1_crop_1,114
test,4,16_3_crop_8,149
test,4,14_3_crop_9,122
test,4,1_3_crop_2,31
test,4,19_2_crop_4,78
test,4,36_1_crop_10,81
test,4,3_2_crop_6,23
test,4,9_3_crop_3,183
test,4,5_3_crop_1,24
test,4,24_1_crop_8,66
test,4,11_2_crop_5,20
test,4,30_3_crop_2,58
test,4,27_2_crop_7,32
test,4,27_1_crop_3,87
test,4,6_3_crop_4,41
test,4,24_3_crop_3,317
test,4,24_2_crop_6,237
test,4,7_1_crop_3,114
test,4,31_3_crop_10,96
test,4,2_1_crop_11,40
test,4,22_2_crop_7,164
test,4,17_3_crop_7,105
test,4,12_3_crop_10,127
test,4,38_1_crop_7,129
test,4,2_2_crop_6,69
test,4,31_2_crop_8,26
test,4,15_1_crop_3,45
test,4,5_2_crop_2,122
test,4,39_1_crop_7,95
test,4,41_1_crop_6,257
test,4,15_3_crop_7,241
test,4,41_2_crop_3,197
test,4,3_1_crop_3,355
test,4,27_3_crop_7,33
test,4,25_3_crop_6,96
test,4,20_2_crop_2,606
test,4,3_3_crop_2,73
test,4,4_1_crop_7,201
test,4,17_1_crop_5,42
test,4,19_2_crop_2,192
test,4,12_3_crop_2,30
test,4,32_1_crop_5,72
test,4,14_3_crop_10,145
test,4,2_1_crop_3,70
test,4,32_3_crop_8,79
test,4,22_2_crop_9,127
test,4,31_1_crop_6,262
test,4,19_1_crop_2,77
test,4,8_1_crop_4,70
test,4,24_1_crop_3,70
test,4,23_3_crop_1,643
test,4,9_2_crop_3,138
test,4,24_1_crop_6,24
test,4,19_3_crop_9,37
test,4,11_3_crop_4,111
test,4,20_1_crop_4,279
test,4,2_1_crop_9,110
test,4,7_2_crop_2,11
test,4,25_3_crop_8,187
test,4,11_1_crop_3,79
test,4,14_3_crop_3,179
test,4,4_3_crop_3,130
test,4,7_3_crop_9,79
test,4,1_3_crop_9,52
test,4,7_1_crop_7,43
test,4,19_1_crop_6,100
test,4,33_1_crop_6,194
test,4,2_1_crop_13,100
test,4,8_1_crop_2,355
test,4,15_3_crop_6,72
test,4,27_2_crop_6,31
test,4,20_3_crop_6,137
test,4,19_3_crop_6,76
test,4,30_1_crop_2,58
test,4,26_1_crop_4,70
test,4,15_1_crop_6,605
test,4,7_2_crop_4,10
test,4,8_3_crop_5,119
test,4,19_1_crop_1,671
test,4,27_2_crop_3,76
test,4,18_1_crop_2,32
test,4,19_3_crop_2,56
test,4,14_2_crop_3,137
test,0,20_3_crop_21,51
test,0,10_3_crop_1,26
test,0,16_1_crop_13,18
test,0,31_2_crop_22,30
test,0,20_1_crop_2,49
test,0,12_2_crop_16,22
test,0,23_3_crop_15,50
test,0,13_1_crop_11,30
test,0,5_1_crop_8,25
test,0,10_2_crop_6,14
test,0,4_1_crop_2,32
test,0,29_3_crop_12,28
test,0,39_1_crop_15,26
test,0,7_1_crop_12,31
test,0,15_3_crop_3,26
test,0,19_3_crop_14,28
test,0,37_1_crop_4,21
test,0,24_3_crop_2,30
test,0,5_2_crop_10,18
test,0,32_2_crop_2,21
test,0,2_1_crop_15,37
test,0,16_2_crop_2,27
test,0,27_1_crop_13,22
test,0,4_3_crop_4,55
test,0,15_2_crop_20,47
test,0,31_3_crop_8,48
test,0,17_1_crop_16,30
test,0,4_3_crop_5,32
test,0,20_1_crop_14,14
test,0,31_1_crop_4,41
test,0,32_2_crop_17,24
test,0,6_3_crop_3,41
test,0,29_1_crop_3,46
test,0,37_1_crop_11,27
test,0,10_1_crop_13,18
test,0,26_2_crop_1,39
test,0,20_3_crop_18,33
test,0,32_3_crop_4,15
test,0,18_3_crop_1,34
test,0,22_1_crop_4,52
test,0,10_2_crop_17,37
test,0,26_3_crop_7,25
test,0,16_2_crop_4,79
test,0,31_2_crop_1,31
test,0,17_1_crop_7,42
test,0,1_1_crop_17,26
test,0,12_1_crop_17,87
test,0,31_1_crop_16,23
test,0,17_2_crop_7,30
test,0,38_1_crop_12,34
test,0,32_1_crop_16,39
test,0,2_1_crop_17,28
test,0,20_1_crop_16,28
test,0,16_3_crop_10,24
test,0,41_2_crop_5,33
test,0,2_1_crop_6,32
test,0,38_1_crop_8,32
test,0,19_3_crop_18,55
test,0,17_3_crop_20,38
test,0,17_2_crop_20,17
test,0,5_2_crop_12,33
test,0,10_3_crop_12,32
test,0,1_3_crop_20,43
test,0,20_2_crop_7,34
test,0,24_1_crop_12,19
test,0,4_1_crop_5,34
test,0,28_2_crop_6,40
test,0,13_3_crop_15,45
test,0,7_3_crop_1,39
test,0,34_1_crop_11,26
test,0,17_3_crop_26,45
test,0,26_2_crop_13,34
test,0,5_1_crop_5,22
test,0,26_1_crop_3,46
test,0,4_1_crop_10,25
test,0,38_1_crop_2,31
test,0,14_1_crop_2,1
test,0,19_2_crop_16,41
test,0,36_1_crop_14,43
test,0,41_1_crop_11,34
test,0,14_1_crop_8,31
test,0,19_1_crop_12,42
test,0,8_1_crop_8,31
test,0,11_2_crop_16,59
test,0,19_2_crop_14,58
test,0,1_3_crop_7,22
test,0,17_1_crop_18,52
test,0,16_1_crop_15,42
test,0,1_1_crop_4,28
test,0,6_1_crop_14,24
test,0,24_3_crop_10,47
test,0,12_1_crop_10,29
test,0,8_1_crop_3,34
test,0,1_2_crop_1,30
test,0,11_2_crop_17,22
test,0,12_3_crop_6,30
test,0,20_3_crop_15,52
test,0,33_1_crop_13,56
test,0,3_2_crop_7,19
test,0,2_2_crop_17,21
test,0,24_2_crop_10,40
test,0,11_3_crop_7,17
test,0,2_3_crop_9,31
test,0,7_2_crop_9,34
test,0,30_1_crop_11,48
test,0,32_3_crop_14,23
test,0,36_1_crop_5,37
test,0,40_1_crop_8,25
test,0,12_2_crop_20,46
test,0,20_3_crop_7,44
test,0,19_2_crop_11,52
test,0,30_3_crop_9,29
test,0,41_1_crop_4,36
test,0,33_1_crop_4,27
test,0,17_1_crop_6,34
test,0,22_1_crop_2,27
test,0,17_3_crop_6,40
test,0,22_3_crop_3,27
test,0,6_2_crop_1,27
test,0,32_3_crop_11,40
test,0,4_2_crop_2,38
test,0,28_2_crop_7,42
test,0,12_3_crop_5,47
test,0,7_1_crop_8,22
test,0,2_1_crop_18,18
test,0,33_1_crop_2,27
test,0,23_1_crop_2,35
test,0,22_1_crop_1,29
test,0,2_2_crop_9,28
test,0,3_1_crop_8,15
test,0,19_2_crop_13,36
test,0,36_1_crop_9,30
test,0,24_2_crop_18,35
test,0,13_1_crop_9,21
test,0,2_2_crop_23,34
test,0,11_3_crop_1,23
test,0,23_2_crop_12,46
test,0,17_2_crop_24,34
test,0,37_1_crop_14,60
test,0,33_1_crop_14,28
test,0,34_1_crop_2,37
test,0,14_3_crop_7,41
test,0,17_2_crop_14,12
test,0,26_3_crop_3,26
test,0,11_1_crop_1,31
test,0,17_1_crop_2,23
test,0,31_2_crop_18,40
test,0,26_3_crop_14,16
test,0,33_1_crop_3,16
test,0,7_2_crop_8,42
test,0,14_1_crop_12,25
test,0,18_2_crop_12,21
test,0,31_2_crop_15,32
test,0,5_2_crop_17,22
test,0,24_3_crop_16,26
test,0,8_3_crop_10,38
test,0,18_1_crop_19,48
test,0,7_3_crop_17,32
test,0,5_3_crop_2,42
test,0,16_2_crop_16,35
test,0,35_1_crop_4,59
test,0,16_2_crop_6,32
test,0,39_1_crop_2,45
test,0,19_2_crop_1,217
test,0,27_2_crop_16,53
test,0,15_2_crop_27,35
test,0,25_2_crop_11,60
test,0,27_2_crop_15,56
test,0,17_3_crop_5,30
test,0,27_1_crop_4,40
test,0,17_1_crop_1,98
test,0,3_3_crop_15,23
test,0,40_1_crop_7,34
test,0,31_2_crop_5,20
test,0,14_3_crop_6,29
test,0,7_2_crop_14,48
test,0,11_1_crop_14,19
test,0,13_1_crop_3,18
test,0,28_3_crop_12,54
test,0,31_2_crop_23,25
test,0,21_3_crop_2,33
test,0,7_1_crop_5,26
test,0,31_1_crop_1,55
test,0,26_2_crop_17,33
test,0,30_2_crop_5,59
test,0,15_3_crop_8,21
test,0,14_2_crop_1,24
test,0,21_2_crop_8,30
test,0,13_1_crop_1,48
test,0,29_3_crop_5,27
test,0,24_1_crop_4,40
test,0,39_1_crop_4,38
test,0,1_3_crop_8,21
test,0,32_1_crop_8,44
test,0,6_1_crop_5,41
test,0,34_1_crop_5,47
test,0,3_2_crop_10,22
test,0,10_3_crop_17,26
test,0,36_1_crop_16,24
test,0,12_1_crop_2,35
test,0,2_2_crop_1,71
test,0,16_3_crop_4,33
test,0,1_3_crop_10,35
test,0,29_1_crop_4,42
test,0,12_3_crop_7,34
test,0,39_1_crop_9,43
test,0,2_2_crop_18,26
test,0,18_2_crop_4,21
test,0,11_1_crop_7,34
test,0,7_1_crop_10,44
test,0,23_2_crop_15,36
test,0,40_1_crop_3,37
test,0,6_3_crop_14,45
test,0,1_1_crop_10,32
test,0,3_1_crop_10,15
test,0,17_3_crop_11,43
test,0,31_3_crop_9,25
test,0,10_3_crop_5,16
test,0,25_2_crop_3,41
test,0,21_2_crop_4,20
test,0,18_1_crop_3,16
test,0,13_2_crop_10,29
test,0,17_2_crop_17,27
test,0,2_1_crop_21,33
test,0,28_3_crop_14,41
test,0,10_2_crop_8,19
test,0,19_1_crop_9,25
test,0,6_1_crop_4,42
test,0,7_1_crop_15,35
test,0,25_1_crop_10,34
test,0,36_1_crop_13,35
test,0,3_3_crop_11,26
test,0,30_2_crop_4,39
test,0,24_3_crop_8,36
test,0,30_2_crop_6,46
test,0,14_1_crop_6,23
test,0,7_3_crop_3,29
test,0,32_3_crop_9,19
test,0,18_1_crop_20,49
test,0,5_2_crop_16,42
test,0,7_1_crop_18,21
test,0,20_2_crop_1,25
test,0,7_3_crop_15,22
test,0,38_1_crop_10,28
test,0,1_1_crop_22,22
test,0,24_2_crop_13,20
test,0,16_1_crop_9,21
test,0,24_2_crop_21,28
test,0,32_1_crop_2,2
test,0,18_2_crop_6,31
test,0,24_3_crop_14,20
test,0,6_1_crop_1,45
test,0,1_3_crop_14,22
test,0,14_3_crop_1,30
test,0,40_1_crop_1,39
test,0,4_2_crop_5,33
test,0,16_3_crop_14,39
test,0,23_3_crop_9,39
test,0,29_3_crop_4,33
test,0,32_1_crop_11,35
test,0,32_3_crop_18,28
test,0,20_3_crop_16,32
test,0,19_3_crop_22,36
test,0,3_2_crop_6,32
test,0,3_1_crop_7,27
test,0,12_1_crop_14,20
test,0,25_1_crop_4,31
test,0,24_1_crop_8,27
test,0,37_1_crop_3,45
test,0,11_1_crop_5,27
test,0,19_2_crop_12,28
test,0,21_3_crop_13,27
test,0,3_3_crop_17,34
test,0,27_2_crop_7,35
test,0,18_3_crop_10,40
test,0,31_1_crop_8,36
test,0,31_1_crop_12,39
test,0,1_2_crop_11,37
test,0,4_2_crop_8,35
test,0,23_1_crop_4,47
test,0,15_2_crop_12,27
test,0,25_3_crop_4,47
test,0,8_2_crop_12,19
test,0,34_1_crop_15,26
test,0,28_3_crop_15,37
test,0,11_2_crop_14,23
test,0,17_2_crop_5,28
test,0,13_3_crop_6,31
test,0,19_3_crop_16,45
test,0,23_3_crop_11,37
test,0,1_3_crop_13,24
test,0,9_3_crop_12,25
test,0,22_2_crop_7,38
test,0,20_2_crop_8,33
test,0,27_3_crop_8,63
test,0,10_3_crop_15,29
test,0,30_3_crop_8,21
test,0,15_1_crop_7,43
test,0,23_2_crop_13,46
test,0,18_3_crop_8,44
test,0,22_2_crop_4,25
test,0,10_2_crop_1,54
test,0,13_3_crop_9,24
test,0,15_1_crop_3,40
test,0,29_2_crop_7,26
test,0,12_1_crop_5,31
test,0,5_2_crop_2,20
test,0,4_1_crop_8,42
test,0,19_1_crop_10,31
test,0,32_1_crop_13,65
test,0,2_2_crop_14,26
test,0,39_1_crop_11,34
test,0,10_1_crop_12,27
test,0,27_1_crop_10,24
test,0,41_2_crop_3,30
test,0,32_2_crop_16,39
test,0,26_2_crop_2,52
test,0,27_3_crop_15,48
test,0,5_1_crop_4,17
test,0,17_2_crop_13,21
test,0,3_3_crop_5,23
test,0,29_3_crop_8,45
test,0,20_2_crop_2,26
test,0,3_3_crop_2,58
test,0,3_3_crop_8,22
test,0,3_2_crop_3,16
test,0,8_1_crop_1,26
test,0,8_3_crop_11,32
test,0,26_2_crop_14,12
test,0,12_2_crop_18,42
test,0,1_2_crop_12,23
test,0,14_3_crop_8,37
test,0,19_2_crop_2,55
test,0,26_1_crop_6,27
test,0,12_3_crop_2,0
test,0,26_1_crop_9,65
test,0,8_1_crop_6,19
test,0,32_1_crop_5,49
test,0,37_1_crop_2,47
test,0,14_3_crop_10,23
test,0,24_3_crop_4,22
test,0,19_1_crop_3,24
test,0,7_2_crop_5,27
test,0,32_3_crop_8,27
test,0,14_1_crop_4,39
test,0,17_2_crop_9,28
test,0,22_2_crop_9,30
test,0,31_1_crop_15,22
test,0,17_3_crop_9,16
test,0,19_1_crop_2,23
test,0,5_3_crop_5,44
test,0,1_3_crop_16,31
test,0,18_3_crop_12,67
test,0,1_1_crop_16,27
test,0,7_2_crop_17,32
test,0,7_2_crop_1,106
test,0,8_2_crop_17,33
test,0,16_1_crop_6,26
test,0,26_3_crop_2,37
test,0,25_1_crop_2,25
test,0,21_3_crop_12,40
test,0,7_3_crop_6,37
test,0,32_1_crop_10,27
test,0,35_1_crop_2,40
test,0,5_2_crop_15,31
test,0,2_1_crop_19,30
test,0,11_1_crop_8,42
test,0,7_2_crop_10,50
test,0,23_2_crop_6,59
test,0,14_1_crop_11,46
test,0,23_1_crop_11,28
test,0,18_3_crop_5,37
test,0,22_3_crop_10,54
test,0,21_2_crop_14,31
test,0,1_1_crop_8,36
test,0,17_2_crop_25,40
test,0,21_2_crop_2,40
test,0,14_3_crop_3,52
test,0,32_3_crop_3,22
test,0,13_1_crop_10,34
test,0,10_2_crop_13,44
test,0,17_2_crop_26,49
test,0,30_1_crop_16,18
test,0,24_3_crop_7,28
test,0,27_1_crop_9,25
test,0,16_1_crop_3,18
test,0,14_3_crop_11,23
test,0,24_2_crop_20,30
test,0,7_1_crop_6,19
test,0,1_1_crop_14,15
test,0,11_1_crop_13,20
test,0,3_3_crop_4,38
test,0,18_1_crop_13,50
test,0,10_1_crop_11,27
test,0,25_2_crop_10,28
test,0,26_2_crop_8,57
test,0,27_2_crop_18,18
test,0,20_3_crop_5,31
test,0,13_3_crop_8,34
test,0,38_1_crop_6,37
test,0,13_2_crop_6,16
test,0,6_3_crop_7,27
test,0,19_3_crop_6,26
test,0,16_2_crop_11,29
test,0,41_2_crop_8,49
test,0,10_1_crop_5,22
test,0,11_3_crop_2,37
test,0,26_1_crop_4,31
test,0,17_3_crop_21,42
test,0,17_3_crop_22,33
test,0,4_2_crop_3,38
test,0,17_2_crop_11,33
test,0,1_3_crop_1,142
test,0,8_2_crop_7,24
test,0,31_2_crop_26,33
test,0,19_3_crop_4,39
test,0,18_2_crop_11,32
test,0,8_3_crop_9,27
test,0,3_2_crop_9,173
test,0,12_1_crop_9,22
test,0,8_3_crop_1,96
test,0,32_2_crop_3,25
test,0,6_3_crop_15,45
test,0,1_3_crop_11,57
test,0,1_3_crop_17,47
test,0,30_1_crop_15,26
test,0,4_2_crop_11,39
test,3,10_2_crop_2,87
test,3,15_2_crop_15,60
test,3,27_1_crop_2,205
test,3,21_1_crop_8,111
test,3,12_2_crop_8,173
test,3,4_1_crop_2,27
test,3,41_1_crop_8,404
test,3,5_1_crop_6,49
test,3,10_1_crop_6,164
test,3,23_3_crop_2,60
test,3,21_1_crop_5,154
test,3,23_3_crop_3,41
test,3,26_2_crop_1,376
test,3,11_2_crop_4,147
test,3,26_3_crop_7,38
test,3,23_3_crop_5,153
test,3,10_3_crop_7,24
test,3,21_1_crop_4,69
test,3,20_3_crop_8,51
test,3,13_3_crop_5,172
test,3,21_3_crop_8,344
test,3,30_1_crop_4,52
test,3,1_3_crop_5,95
test,3,20_2_crop_7,270
test,3,4_1_crop_5,36
test,3,11_1_crop_6,86
test,3,7_3_crop_1,18
test,3,25_3_crop_2,17
test,3,1_1_crop_6,115
test,3,22_2_crop_6,183
test,3,16_1_crop_4,30
test,3,18_1_crop_1,27
test,3,14_1_crop_8,44
test,3,28_1_crop_6,13
test,3,1_3_crop_7,145
test,3,29_3_crop_1,58
test,3,17_2_crop_3,80
test,3,6_3_crop_8,28
test,3,1_2_crop_1,96
test,3,27_3_crop_1,18
test,3,22_3_crop_4,60
test,3,23_3_crop_7,171
test,3,15_2_crop_10,13
test,3,24_1_crop_2,317
test,3,8_2_crop_2,453
test,3,41_1_crop_4,104
test,3,12_3_crop_4,56
test,3,15_3_crop_4,62
test,3,7_1_crop_2,71
test,3,1_1_crop_2,120
test,3,30_1_crop_1,38
test,3,7_1_crop_8,82
test,3,33_1_crop_2,70
test,3,22_1_crop_1,198
test,3,3_1_crop_4,124
test,3,30_1_crop_12,66
test,3,15_1_crop_2,59
test,3,24_2_crop_3,81
test,3,14_3_crop_7,250
test,3,26_3_crop_3,51
test,3,28_1_crop_1,292
test,3,28_1_crop_4,30
test,3,26_2_crop_4,261
test,3,10_2_crop_9,216
test,3,27_1_crop_1,111
test,3,26_3_crop_9,55
test,3,16_2_crop_6,180
test,3,19_2_crop_1,29
test,3,5_3_crop_3,54
test,3,17_2_crop_1,423
test,3,31_2_crop_5,18
test,3,30_2_crop_1,359
test,3,12_3_crop_1,73
test,3,31_1_crop_1,21
test,3,15_3_crop_8,102
test,3,31_3_crop_6,105
test,3,26_1_crop_5,66
test,3,1_3_crop_8,17
test,3,6_1_crop_5,54
test,3,41_1_crop_2,69
test,3,2_2_crop_1,24
test,3,8_2_crop_1,97
test,3,15_2_crop_3,137
test,3,18_2_crop_4,96
test,3,6_1_crop_6,31
test,3,16_3_crop_1,29
test,3,21_3_crop_4,72
test,3,10_3_crop_5,53
test,3,23_1_crop_5,143
test,3,7_3_crop_4,26
test,3,10_2_crop_8,159
test,3,25_2_crop_1,59
test,3,7_3_crop_2,52
test,3,27_3_crop_9,60
test,3,16_3_crop_6,67
test,3,10_3_crop_3,22
test,3,20_2_crop_4,43
test,3,20_2_crop_1,26
test,3,20_1_crop_5,32
test,3,20_3_crop_4,45
test,3,32_1_crop_2,37
test,3,4_1_crop_6,19
test,3,23_3_crop_6,134
test,3,10_3_crop_11,21
test,3,28_3_crop_4,127
test,3,7_3_crop_8,48
test,3,27_2_crop_1,206
test,3,23_1_crop_7,82
test,3,4_3_crop_2,184
test,3,30_3_crop_2,256
test,3,27_2_crop_7,200
test,3,30_2_crop_2,665
test,3,6_3_crop_4,35
test,3,15_2_crop_12,67
test,3,5_2_crop_4,89
test,3,16_1_crop_10,111
test,3,20_2_crop_5,194
test,3,1_3_crop_13,41
test,3,37_1_crop_1,157
test,3,14_1_crop_7,77
test,3,32_1_crop_1,22
test,3,1_1_crop_3,77
test,3,12_1_crop_5,107
test,3,41_1_crop_6,373
test,3,26_2_crop_9,119
test,3,14_2_crop_4,458
test,3,26_2_crop_2,194
test,3,5_1_crop_4,136
test,3,17_2_crop_8,57
test,3,20_2_crop_2,166
test,3,3_3_crop_2,51
test,3,8_3_crop_4,28
test,3,17_1_crop_5,61
test,3,19_2_crop_2,26
test,3,12_3_crop_2,43
test,3,20_1_crop_3,27
test,3,2_1_crop_3,17
test,3,14_1_crop_4,112
test,3,12_1_crop_8,108
test,3,8_2_crop_3,241
test,3,8_1_crop_4,75
test,3,7_2_crop_1,87
test,3,16_1_crop_6,39
test,3,5_2_crop_1,165
test,3,16_3_crop_5,98
test,3,35_1_crop_2,83
test,3,20_1_crop_4,32
test,3,10_2_crop_10,127
test,3,2_1_crop_2,21
test,3,20_3_crop_2,223
test,3,30_1_crop_8,248
test,3,28_2_crop_2,88
test,3,7_3_crop_9,32
test,3,24_2_crop_5,50
test,3,16_1_crop_3,85
test,3,29_2_crop_4,136
test,3,3_3_crop_4,16
test,3,26_2_crop_8,183
test,3,15_3_crop_6,55
test,3,13_2_crop_6,195
test,3,13_1_crop_5,187
test,3,10_1_crop_5,50
test,3,37_1_crop_8,52
test,3,41_1_crop_1,82
test,3,8_3_crop_5,306
test,3,16_3_crop_9,81
test,3,27_2_crop_3,126
test,3,31_1_crop_2,142
test,3,28_2_crop_1,297
